45,181,0.194444444444000
45,188,0.251282051282000
45,193,0.0493827160494000
45,195,0.181347150259000
45,253,0.0292682926829000
45,257,0.169230769231000
45,260,0.235602094241000
45,261,0.0851063829787000
45,262,0.0505050505051000
45,263,0.0358974358974000
45,264,0.0391061452514000
45,266,0.0833333333333000
45,277,0.0370370370370000
45,278,0.0468085106383000
45,286,0.0490196078431000
45,288,0.0298804780876000
45,290,0.138888888889000
45,291,0.0364543361474000
45,292,0.0354449472097000
45,305,0.0638297872340000
45,309,0.248730964467000
45,315,0.167209554832000
45,316,0.167209554832000
45,324,0.170212765957000
45,325,0.149019607843000
45,334,0.194444444444000
45,361,0.450980392157000
45,365,0.247058823529000
45,366,0.210116731518000
45,371,0.207207207207000
46,47,0.247058823529000
46,48,0.301075268817000
46,51,0.194444444444000
46,70,0.247058823529000
46,72,0.138888888889000
46,73,0.249363867684000
46,74,0.195530726257000
46,75,0.184750733138000
46,76,0.247058823529000
46,95,0.232323232323000
46,100,0.358974358974000
46,101,0.138888888889000
46,110,0.0391061452514000
46,111,0.0281690140845000
46,117,0.217391304348000
46,136,0.0323325635104000
46,138,0.230000000000000
46,142,0.108910891089000
46,159,0.0346820809249000
46,181,0.194444444444000
46,188,0.251282051282000
46,193,0.0493827160494000
46,195,0.181347150259000
46,253,0.0292682926829000
46,257,0.169230769231000
46,260,0.235602094241000
46,261,0.0851063829787000
46,262,0.0505050505051000
46,263,0.0358974358974000
46,264,0.0391061452514000
46,266,0.0833333333333000
46,277,0.0370370370370000
46,278,0.0468085106383000
46,286,0.0490196078431000
46,288,0.0298804780876000
46,290,0.138888888889000
46,291,0.0364543361474000
46,292,0.0354449472097000
46,305,0.0638297872340000
46,309,0.248730964467000
46,315,0.167209554832000
46,316,0.167209554832000
46,324,0.170212765957000
46,325,0.149019607843000
46,334,0.194444444444000
46,361,0.450980392157000
46,365,0.247058823529000
46,366,0.210116731518000
46,371,0.207207207207000
47,48,0.256097560976000
47,65,0.0759493670886000
47,66,0.0923076923077000
47,67,0.0487804878049000
47,68,0.0532544378698000
47,70,0.567567567568000
47,72,0.147540983607000
47,73,0.200573065903000
47,74,0.401273885350000
47,75,0.353535353535000
47,76,1
47,94,0.109756097561000
47,95,0.181818181818000
47,100,0.313432835821000
47,101,0.147540983607000
47,108,0.136752136752000
47,110,0.0318471337580000
47,111,0.0209424083770000
47,115,0.121621621622000
47,117,0.167567567568000
47,120,0.0597014925373000
47,136,0.0257069408740000
47,138,0.179775280899000
47,142,0.0888888888889000
47,159,0.0264900662252000
47,160,0.0759493670886000
47,161,0.163934426230000
47,162,0.0923076923077000
47,181,0.152173913043000
47,184,0.276923076923000
47,186,0.0540540540541000
47,188,0.445086705202000
47,193,0.0428571428571000
47,195,0.438596491228000
47,232,0.0454545454545000
47,253,0.0218579234973000
47,257,0.416058394161000
47,259,0.100000000000000
47,260,0.183431952663000
47,261,0.0843373493976000
47,262,0.0454545454545000
47,263,0.0289017341040000
47,264,0.0318471337580000
47,266,0.0823529411765000
47,270,0.169014084507000
47,271,0.246575342466000
47,272,0.127659574468000
47,273,0.0597014925373000
47,277,0.0285714285714000
47,278,0.0422535211268000
47,286,0.0439560439560000
47,288,0.0240174672489000
47,290,0.147540983607000
47,291,0.0325102880658000
47,292,0.0315024232633000
47,305,0.0602409638554000
47,309,0.200000000000000
47,315,0.117647058824000
47,316,0.117647058824000
47,322,0.121621621622000
47,324,0.156626506024000
47,325,0.0957116221255000
47,332,0.112500000000000
47,337,0.227848101266000
47,361,0.142857142857000
47,365,0.567567567568000
47,366,0.170212765957000
47,371,0.160000000000000
47,379,0.163934426230000
47,381,0.100000000000000
48,49,0.172413793103000
48,50,0.0362903225806000
48,52,0.0400000000000000
48,53,0.0238095238095000
48,54,0.0926365795724000
48,55,0.0681818181818000
48,56,0.0400000000000000
48,57,0.0625000000000000
48,58,0.0666666666667000
48,59,0.0162162162162000
48,60,0.0452674897119000
48,62,0.0450000000000000
48,63,0.0263157894737000
48,64,0.0238095238095000
48,70,0.256097560976000
48,72,0.144927536232000
48,73,0.454068241470000
48,74,0.202312138728000
48,75,0.191489361702000
48,76,0.256097560976000
48,77,0.0196078431373000
48,78,0.0483870967742000
48,81,0.0196078431373000
48,84,0.0400000000000000
48,85,0.0381355932203000
48,90,0.0424929178470000
48,91,0.0424929178470000
48,92,0.0452261306533000
48,93,0.0644490644491000
48,95,0.239583333333000
48,100,0.373333333333000
48,101,0.144927536232000
48,109,0.185185185185000
48,110,0.0404624277457000
48,111,0.0289855072464000
48,117,0.223880597015000
48,118,0.0529411764706000
48,123,0.0215384615385000
48,125,0.115384615385000
48,133,0.0264550264550000
48,136,0.0332541567696000
48,138,0.237113402062000
48,139,0.0666666666667000
48,141,0.103448275862000
48,142,0.112244897959000
48,143,0.0243902439024000
48,144,0.0173775671406000
48,145,0.0173775671406000
48,146,0.0292397660819000
48,151,0.0665188470067000
48,153,0.0526315789474000
48,158,0.205479452055000
48,159,0.0359281437126000
48,164,0.0400000000000000
48,165,0.0444444444444000
48,166,0.176470588235000
48,173,0.0400000000000000
48,179,0.0352941176471000
48,181,0.199186991870000
48,187,0.0532544378698000
48,188,0.259259259259000
48,193,0.0512820512821000
48,195,0.187165775401000
48,204,0.0645161290323000
48,205,0.0576923076923000
48,206,0.0263157894737000
48,207,0.0238095238095000
48,209,0.0684931506849000
48,211,0.0232558139535000
48,212,0.0232558139535000
48,213,0.0232558139535000
48,214,0.0184049079755000
48,215,0.0184049079755000
48,216,0.0219780219780000
48,217,0.0400000000000000
48,218,0.0263157894737000
48,219,0.0178571428571000
48,220,0.0196078431373000
48,221,0.0184049079755000
48,222,0.0784313725490000
48,225,0.0238095238095000
48,231,0.103448275862000
48,235,0.0681818181818000
48,239,0.0537634408602000
48,240,0.0246913580247000
48,241,0.0189873417722000
48,242,0.0189873417722000
48,243,0.0252525252525000
48,244,0.0246913580247000
48,245,0.0352941176471000
48,246,0.0189873417722000
48,247,0.0246913580247000
48,249,0.0542635658915000
48,250,0.0175438596491000
48,251,0.0196078431373000
48,252,0.0378378378378000
48,253,0.276381909548000
48,254,0.0238095238095000
48,256,0.103448275862000
48,257,0.173814898420000
48,258,0.0879120879121000
48,259,0.0234375000000000
48,260,0.243243243243000
48,261,0.0879120879121000
48,262,0.0520833333333000
48,263,0.0370370370370000
48,264,0.0404624277457000
48,266,0.0860215053763000
48,267,0.0160256410256000
48,277,0.0384615384615000
48,278,0.0480349344978000
48,280,0.0486486486486000
48,282,0.0684931506849000
48,283,0.0684931506849000
48,284,0.0400000000000000
48,286,0.212121212121000
48,288,0.138775510204000
48,289,0.0173775671406000
48,290,0.144927536232000
48,291,0.134480062549000
48,292,0.159754224270000
48,294,0.0263157894737000
48,296,0.0684931506849000
48,297,0.0215384615385000
48,301,0.0264550264550000
48,302,0.0264550264550000
48,303,0.0995850622407000
48,305,0.0659340659341000
48,306,0.0909090909091000
48,309,0.256544502618000
48,314,0.0160771704180000
48,315,0.375696767001000
48,316,0.375696767001000
48,319,0.0184049079755000
48,320,0.0232558139535000
48,321,0.0184049079755000
48,324,0.175824175824000
48,325,0.327576280944000
48,326,0.0645161290323000
48,327,0.0645161290323000
48,335,0.0424929178470000
48,340,0.0616113744076000
48,341,0.0186335403727000
48,344,0.0666666666667000
48,345,0.0400000000000000
48,346,0.0204081632653000
48,347,0.0204081632653000
48,348,0.0384615384615000
48,349,0.0222222222222000
48,356,0.0127551020408000
48,359,0.176470588235000
48,360,0.0452674897119000
48,361,0.161616161616000
48,363,0.0666666666667000
48,364,0.0666666666667000
48,365,0.256097560976000
48,366,0.215139442231000
48,368,0.102564102564000
48,369,0.0947368421053000
48,370,0.0666666666667000
48,371,0.212962962963000
48,376,0.0645161290323000
48,377,0.0483870967742000
48,381,0.0234375000000000
49,50,0.0619834710744000
49,52,0.0833333333333000
49,53,0.0617283950617000
49,54,0.388753056235000
49,55,0.105882352941000
49,56,0.0833333333333000
49,57,0.133720930233000
49,58,0.164021164021000
49,59,0.0502793296089000
49,60,0.148936170213000
49,62,0.139175257732000
49,63,0.0684931506849000
49,64,0.0617283950617000
49,73,0.138211382114000
49,77,0.0612244897959000
49,78,0.150000000000000
49,81,0.0612244897959000
49,82,0.166666666667000
49,84,0.0833333333333000
49,85,0.0652173913043000
49,90,0.149560117302000
49,91,0.149560117302000
49,92,0.139896373057000
49,93,0.142857142857000
49,102,0.111111111111000
49,109,0.307692307692000
49,116,0.150000000000000
49,118,0.164634146341000
49,123,0.0607028753994000
49,125,0.207920792079000
49,133,0.0928961748634000
49,139,0.172413793103000
49,141,0.214285714286000
49,143,0.113924050633000
49,144,0.0574712643678000
49,145,0.0574712643678000
49,146,0.0666666666667000
49,149,0.0370370370370000
49,151,0.150341685649000
49,153,0.0869565217391000
49,158,0.342857142857000
49,164,0.0833333333333000
49,165,0.0804597701149000
49,166,0.292682926829000
49,173,0.0833333333333000
49,179,0.0731707317073000
49,187,0.165644171779000
49,199,0.0459770114943000
49,204,0.166666666667000
49,205,0.148514851485000
49,206,0.0684931506849000
49,207,0.0617283950617000
49,209,0.114285714286000
49,211,0.0602409638554000
49,212,0.0602409638554000
49,213,0.0602409638554000
49,214,0.0573248407643000
49,215,0.0573248407643000
49,216,0.0568181818182000
49,217,0.0833333333333000
49,218,0.0684931506849000
49,219,0.0555555555556000
49,220,0.0612244897959000
49,221,0.0573248407643000
49,222,0.171717171717000
49,223,0.0877192982456000
49,225,0.0617283950617000
49,231,0.214285714286000
49,235,0.176470588235000
49,236,0.0731707317073000
49,237,0.0424403183024000
49,238,0.0873362445415000
49,239,0.0888888888889000
49,240,0.0641025641026000
49,241,0.0592105263158000
49,242,0.0592105263158000
49,243,0.0572916666667000
49,244,0.0641025641026000
49,245,0.0731707317073000
49,246,0.0592105263158000
49,247,0.0641025641026000
49,249,0.0793650793651000
49,250,0.212121212121000
49,251,0.0550724637681000
49,252,0.0726256983240000
49,253,0.160621761658000
49,254,0.0617283950617000
49,256,0.214285714286000
49,258,0.193181818182000
49,259,0.0480000000000000
49,267,0.0566666666667000
49,280,0.150837988827000
49,282,0.114285714286000
49,283,0.114285714286000
49,284,0.0833333333333000
49,286,0.177083333333000
49,288,0.127615062762000
49,289,0.0574712643678000
49,291,0.150199203187000
49,292,0.110328638498000
49,294,0.0684931506849000
49,296,0.114285714286000
49,297,0.0607028753994000
49,298,0.0444444444444000
49,301,0.0928961748634000
49,302,0.0928961748634000
49,303,0.178723404255000
49,306,0.187500000000000
49,311,0.139534883721000
49,314,0.0568561872910000
49,315,0.168384879725000
49,316,0.168384879725000
49,319,0.0573248407643000
49,320,0.0602409638554000
49,321,0.0573248407643000
49,325,0.143872113677000
49,326,0.166666666667000
49,327,0.166666666667000
49,329,0.166666666667000
49,335,0.149560117302000
49,340,0.151219512195000
49,341,0.0580645161290000
49,344,0.172413793103000
49,345,0.0833333333333000
49,346,0.0876132930514000
49,347,0.0876132930514000
49,348,0.0693069306931000
49,349,0.103448275862000
49,353,0.230769230769000
49,354,0.230769230769000
49,356,0.0447368421053000
49,358,0.0256410256410000
49,359,0.512195121951000
49,360,0.148936170213000
49,363,0.172413793103000
49,364,0.172413793103000
49,368,0.184210526316000
49,369,0.195652173913000
49,370,0.172413793103000
49,376,0.166666666667000
49,377,0.150000000000000
49,380,0.123287671233000
49,381,0.0480000000000000
50,52,0.114678899083000
50,53,0.0805084745763000
50,54,0.0771992818671000
50,55,0.192622950820000
50,56,0.114678899083000
50,57,0.0557228915663000
50,58,0.0684410646388000
50,59,0.0632411067194000
50,60,0.0309690309690000
50,62,0.0597014925373000
50,63,0.0863636363636000
50,64,0.0805084745763000
50,73,0.0290135396518000
50,77,0.0723981900452000
50,78,0.0314960629921000
50,80,0.0361010830325000
50,81,0.0723981900452000
50,84,0.114678899083000
50,85,0.0855263157895000
50,90,0.0306748466258000
50,91,0.0306748466258000
50,92,0.0299625468165000
50,93,0.0502431118314000
50,102,0.0189655172414000
50,105,0.0376984126984000
50,109,0.0652173913043000
50,117,0.0130111524164000
50,118,0.0336134453782000
50,122,0.0314685314685000
50,123,0.0759219088937000
50,125,0.0471014492754000
50,128,0.00943396226415000
50,133,0.0856031128405000
50,139,0.0362903225806000
50,141,0.0454545454545000
50,143,0.0818965517241000
50,144,0.0674033149171000
50,145,0.0674033149171000
50,146,0.0920502092050000
50,148,0.0385395537525000
50,150,0.0849514563107000
50,151,0.0681431005111000
50,152,0.0332167832168000
50,153,0.0581395348837000
50,154,0.0316742081448000
50,158,0.0700934579439000
50,164,0.114678899083000
50,165,0.125000000000000
50,166,0.102941176471000
50,168,0.117187500000000
50,169,0.0743494423792000
50,170,0.0703125000000000
50,171,0.0446096654275000
50,173,0.114678899083000
50,176,0.0738831615120000
50,177,0.0738831615120000
50,179,0.369747899160000
50,187,0.0337552742616000
50,192,0.0393700787402000
50,204,0.0354330708661000
50,205,0.0326086956522000
50,206,0.0863636363636000
50,207,0.0805084745763000
50,209,0.172897196262000
50,211,0.225000000000000
50,212,0.225000000000000
50,213,0.225000000000000
50,214,0.177489177489000
50,215,0.177489177489000
50,216,0.0900000000000000
50,217,0.114678899083000
50,218,0.0863636363636000
50,219,0.0783898305085000
50,220,0.0723981900452000
50,221,0.177489177489000
50,222,0.0477941176471000
50,225,0.0805084745763000
50,231,0.0454545454545000
50,235,0.0368852459016000
50,236,0.0399159663866000
50,237,0.0209523809524000
50,239,0.362204724409000
50,240,0.452173913043000
50,241,0.371681415929000
50,242,0.513274336283000
50,243,0.466165413534000
50,244,0.452173913043000
50,245,0.369747899160000
50,246,0.513274336283000
50,247,0.452173913043000
50,248,0.239495798319000
50,249,0.503067484663000
50,250,0.0669456066946000
50,251,0.0709939148073000
50,252,0.110671936759000
50,253,0.0973782771536000
50,254,0.0805084745763000
50,256,0.0454545454545000
50,258,0.0520000000000000
50,259,0.253086419753000
50,260,0.0138339920949000
50,266,0.0216535433071000
50,267,0.330357142857000
50,268,0.0252293577982000
50,269,0.0252293577982000
50,280,0.0316205533597000
50,282,0.172897196262000
50,283,0.172897196262000
50,284,0.114678899083000
50,286,0.101503759398000
50,288,0.0718849840256000
50,289,0.0674033149171000
50,291,0.0525467440361000
50,292,0.0501905972046000
50,293,0.0113122171946000
50,294,0.0863636363636000
50,296,0.172897196262000
50,297,0.0759219088937000
50,301,0.0856031128405000
50,302,0.0856031128405000
50,303,0.0420711974110000
50,306,0.0413533834586000
50,314,0.0648769574944000
50,315,0.0384944396920000
50,316,0.0384944396920000
50,318,0.0159090909091000
50,319,0.177489177489000
50,320,0.225000000000000
50,321,0.177489177489000
50,325,0.0670758439281000
50,326,0.0354330708661000
50,327,0.0354330708661000
50,335,0.0306748466258000
50,340,0.0788530465950000
50,341,0.0698689956332000
50,342,0.0127737226277000
50,343,0.106796116505000
50,344,0.0362903225806000
50,345,0.114678899083000
50,346,0.0730688935282000
50,347,0.0730688935282000
50,348,0.278985507246000
50,349,0.0766129032258000
50,356,0.431818181818000
50,358,0.0178571428571000
50,359,0.0630252100840000
50,360,0.0309690309690000
50,363,0.0362903225806000
50,364,0.0362903225806000
50,368,0.0430463576159000
50,369,0.0426356589147000
50,370,0.0362903225806000
50,376,0.0354330708661000
50,377,0.0314960629921000
50,381,0.253086419753000
51,334,0.333333333333000
51,361,0.256410256410000
52,53,0.304347826087000
52,54,0.235457063712000
52,55,0.342465753425000
52,56,0.200000000000000
52,57,0.160256410256000
52,58,0.224242424242000
52,59,0.225806451613000
52,60,0.0311986863711000
52,62,0.205882352941000
52,63,0.344262295082000
52,64,0.304347826087000
52,73,0.0280373831776000
52,77,0.284552845528000
52,78,0.0320512820513000
52,81,0.284552845528000
52,84,0.200000000000000
52,85,0.218446601942000
52,90,0.0307167235495000
52,91,0.0307167235495000
52,92,0.0295857988166000
52,93,0.0593824228029000
52,109,0.0909090909091000
52,118,0.0357142857143000
52,123,0.275471698113000
52,125,0.0561797752809000
52,133,0.132075471698000
52,139,0.0400000000000000
52,141,0.0555555555556000
52,143,0.134328358209000
52,144,0.251461988304000
52,145,0.251461988304000
52,146,0.319148936170000
52,151,0.0971867007673000
52,153,0.0750000000000000
52,158,0.103448275862000
52,164,0.200000000000000
52,165,0.200000000000000
52,166,0.0857142857143000
52,173,0.200000000000000
52,179,0.171428571429000
52,187,0.0359712230216000
52,204,0.0384615384615000
52,205,0.0337078651685000
52,206,0.147540983607000
52,207,0.130434782609000
52,209,0.310344827586000
52,211,0.126760563380000
52,212,0.126760563380000
52,213,0.126760563380000
52,214,0.112781954887000
52,215,0.112781954887000
52,216,0.118421052632000
52,217,0.200000000000000
52,218,0.147540983607000
52,219,0.108695652174000
52,220,0.121951219512000
52,221,0.112781954887000
52,222,0.0574712643678000
52,225,0.130434782609000
52,231,0.0555555555556000
52,235,0.0410958904110000
52,239,0.230769230769000
52,240,0.136363636364000
52,241,0.117187500000000
52,242,0.117187500000000
52,243,0.125000000000000
52,244,0.136363636364000
52,245,0.171428571429000
52,246,0.117187500000000
52,247,0.136363636364000
52,249,0.0701754385965000
52,250,0.106382978723000
52,251,0.245791245791000
52,252,0.174193548387000
52,253,0.147928994083000
52,254,0.304347826087000
52,256,0.0555555555556000
52,258,0.0657894736842000
52,259,0.106194690265000
52,267,0.107142857143000
52,280,0.0322580645161000
52,282,0.310344827586000
52,283,0.310344827586000
52,284,0.466666666667000
52,286,0.154761904762000
52,288,0.100000000000000
52,289,0.251461988304000
52,291,0.0668679896462000
52,292,0.0634517766497000
52,294,0.147540983607000
52,296,0.310344827586000
52,297,0.275471698113000
52,301,0.132075471698000
52,302,0.132075471698000
52,303,0.0473933649289000
52,306,0.0476190476190000
52,314,0.107569721116000
52,315,0.0424710424710000
52,316,0.0424710424710000
52,319,0.112781954887000
52,320,0.126760563380000
52,321,0.112781954887000
52,325,0.225116900468000
52,326,0.0384615384615000
52,327,0.0384615384615000
52,335,0.0307167235495000
52,340,0.248618784530000
52,341,0.114503816794000
52,344,0.0400000000000000
52,345,0.200000000000000
52,346,0.116607773852000
52,347,0.116607773852000
52,348,0.168539325843000
52,349,0.120000000000000
52,356,0.0813253012048000
52,359,0.0857142857143000
52,360,0.0311986863711000
52,363,0.0400000000000000
52,364,0.0400000000000000
52,368,0.0490196078431000
52,369,0.0500000000000000
52,370,0.0400000000000000
52,376,0.0384615384615000
52,377,0.0320512820513000
52,381,0.106194690265000
53,54,0.244332493703000
53,55,0.414634146341000
53,56,0.130434782609000
53,57,0.188492063492000
53,58,0.256830601093000
53,59,0.260115606936000
53,60,0.0161527165932000
53,62,0.239361702128000
53,63,0.428571428571000
53,64,0.384615384615000
53,73,0.0140056022409000
53,77,0.319148936170000
53,78,0.0172413793103000
53,81,0.319148936170000
53,84,0.130434782609000
53,85,0.245535714286000
53,90,0.0151975683891000
53,91,0.0151975683891000
53,92,0.0160427807487000
53,93,0.0459518599562000
53,109,0.0666666666667000
53,118,0.0189873417722000
53,123,0.149501661130000
53,125,0.0408163265306000
53,133,0.0847457627119000
53,139,0.0238095238095000
53,141,0.0370370370370000
53,143,0.0789473684211000
53,144,0.124786324786000
53,145,0.124786324786000
53,146,0.194968553459000
53,151,0.0608899297424000
53,153,0.0561797752809000
53,158,0.0746268656716000
53,164,0.130434782609000
53,165,0.142857142857000
53,166,0.0632911392405000
53,173,0.130434782609000
53,179,0.113924050633000
53,187,0.0191082802548000
53,204,0.0229885057471000
53,205,0.0204081632653000
53,206,0.0857142857143000
53,207,0.0769230769231000
53,209,0.223880597015000
53,211,0.0750000000000000
53,212,0.0750000000000000
53,213,0.0750000000000000
53,214,0.0596026490066000
53,215,0.0596026490066000
53,216,0.0705882352941000
53,217,0.130434782609000
53,218,0.0857142857143000
53,219,0.0576923076923000
53,220,0.0638297872340000
53,221,0.0596026490066000
53,222,0.0416666666667000
53,225,0.0769230769231000
53,231,0.0370370370370000
53,235,0.0243902439024000
53,239,0.172413793103000
53,240,0.0800000000000000
53,241,0.0616438356164000
53,242,0.0616438356164000
53,243,0.0806451612903000
53,244,0.0800000000000000
53,245,0.113924050633000
53,246,0.0616438356164000
53,247,0.0800000000000000
53,249,0.0569105691057000
53,250,0.0566037735849000
53,251,0.135135135135000
53,252,0.121387283237000
53,253,0.101604278075000
53,254,0.179487179487000
53,256,0.0370370370370000
53,258,0.0470588235294000
53,259,0.0737704918033000
53,267,0.0520833333333000
53,280,0.0173410404624000
53,282,0.223880597015000
53,283,0.223880597015000
53,284,0.304347826087000
53,286,0.107526881720000
53,288,0.0665236051502000
53,289,0.124786324786000
53,291,0.0434606011373000
53,292,0.0406698564593000
53,294,0.0857142857143000
53,296,0.223880597015000
53,297,0.149501661130000
53,301,0.0847457627119000
53,302,0.0847457627119000
53,303,0.0349344978166000
53,306,0.0322580645161000
53,314,0.0522648083624000
53,315,0.0294464075383000
53,316,0.0294464075383000
53,319,0.0596026490066000
53,320,0.0750000000000000
53,321,0.0596026490066000
53,325,0.137111517367000
53,326,0.0229885057471000
53,327,0.0229885057471000
53,335,0.0151975683891000
53,340,0.155778894472000
53,341,0.0604026845638000
53,344,0.0238095238095000
53,345,0.130434782609000
53,346,0.0658307210031000
53,347,0.0658307210031000
53,348,0.122448979592000
53,349,0.0714285714286000
53,356,0.0407608695652000
53,359,0.0632911392405000
53,360,0.0161527165932000
53,363,0.0238095238095000
53,364,0.0238095238095000
53,368,0.0360360360360000
53,369,0.0337078651685000
53,370,0.0238095238095000
53,376,0.0229885057471000
53,377,0.0172413793103000
53,381,0.0737704918033000
54,55,0.273607748184000
54,56,0.113573407202000
54,57,0.254668930390000
54,58,0.317073170732000
54,59,0.266821345708000
54,60,0.0740305522914000
54,62,0.292841648590000
54,63,0.265753424658000
54,64,0.244332493703000
54,73,0.0678733031674000
54,77,0.182561307902000
54,78,0.0762124711316000
54,81,0.313351498638000
54,82,0.0997229916898000
54,84,0.113573407202000
54,85,0.253283302064000
54,90,0.0724637681159000
54,91,0.0724637681159000
54,92,0.0718954248366000
54,93,0.0848708487085000
54,102,0.0712871287129000
54,109,0.194805194805000
54,116,0.0916030534351000
54,118,0.0822942643392000
54,123,0.119170984456000
54,125,0.132075471698000
54,133,0.0979498861048000
54,139,0.0926365795724000
54,141,0.124694376528000
54,143,0.105398457584000
54,144,0.0993377483444000
54,145,0.0993377483444000
54,146,0.156327543424000
54,149,0.0237623762376000
54,151,0.115234375000000
54,153,0.0612244897959000
54,158,0.212464589235000
54,164,0.113573407202000
54,165,0.125890736342000
54,166,0.187032418953000
54,173,0.113573407202000
54,179,0.102244389027000
54,187,0.0827067669173000
54,199,0.0285035629454000
54,204,0.0900692840647000
54,205,0.0817610062893000
54,206,0.0794520547945000
54,207,0.0730478589421000
54,209,0.184135977337000
54,211,0.0716049382716000
54,212,0.0716049382716000
54,213,0.0716049382716000
54,214,0.0594315245478000
54,215,0.0594315245478000
54,216,0.0682352941176000
54,217,0.113573407202000
54,218,0.0794520547945000
54,219,0.0579345088161000
54,220,0.0626702997275000
54,221,0.0594315245478000
54,222,0.100213219616000
54,223,0.0433734939759000
54,225,0.0730478589421000
54,231,0.124694376528000
54,235,0.0944309927361000
54,236,0.0498753117207000
54,237,0.0266666666667000
54,238,0.0432172869148000
54,239,0.150115473441000
54,240,0.0753246753247000
54,241,0.0610079575597000
54,242,0.0610079575597000
54,243,0.0765864332604000
54,244,0.0753246753247000
54,245,0.102244389027000
54,246,0.0610079575597000
54,247,0.0753246753247000
54,249,0.0606585788562000
54,250,0.156327543424000
54,251,0.110047846890000
54,252,0.109048723898000
54,253,0.137254901961000
54,254,0.143576826196000
54,256,0.124694376528000
54,258,0.110588235294000
54,259,0.0715532286213000
54,267,0.0536193029491000
54,280,0.0765661252900000
54,282,0.184135977337000
54,283,0.184135977337000
54,284,0.235457063712000
54,286,0.150984682713000
54,288,0.105263157895000
54,289,0.0993377483444000
54,291,0.100285510350000
54,292,0.0863764044944000
54,294,0.0794520547945000
54,296,0.184135977337000
54,297,0.119170984456000
54,298,0.0277136258661000
54,301,0.0979498861048000
54,302,0.0979498861048000
54,303,0.116022099448000
54,306,0.111597374179000
54,311,0.0863309352518000
54,314,0.0537634408602000
54,315,0.103042198234000
54,316,0.103042198234000
54,319,0.0594315245478000
54,320,0.0716049382716000
54,321,0.0594315245478000
54,325,0.165068147400000
54,326,0.0900692840647000
54,327,0.0900692840647000
54,329,0.0997229916898000
54,335,0.0724637681159000
54,340,0.180124223602000
54,341,0.0600522193211000
54,344,0.0926365795724000
54,345,0.113573407202000
54,346,0.0792079207921000
54,347,0.0792079207921000
54,348,0.111111111111000
54,349,0.0973871733967000
54,353,0.155844155844000
54,354,0.155844155844000
54,356,0.0441501103753000
54,358,0.0147874306839000
54,359,0.336658354115000
54,360,0.0740305522914000
54,363,0.0926365795724000
54,364,0.0926365795724000
54,368,0.119092627599000
54,369,0.115646258503000
54,370,0.0926365795724000
54,376,0.0900692840647000
54,377,0.0762124711316000
54,380,0.0657534246575000
54,381,0.0715532286213000
55,56,0.178082191781000
55,57,0.213461538462000
55,58,0.287958115183000
55,59,0.292817679558000
55,60,0.0603085553997000
55,62,0.270408163265000
55,63,0.459459459459000
55,64,0.414634146341000
55,73,0.0563002680965000
55,77,0.355704697987000
55,78,0.0604395604396000
55,81,0.355704697987000
55,84,0.178082191781000
55,85,0.271551724138000
55,90,0.0608695652174000
55,91,0.0608695652174000
55,92,0.0564102564103000
55,93,0.0782241014799000
55,109,0.113924050633000
55,118,0.0662650602410000
55,123,0.192429022082000
55,125,0.0784313725490000
55,133,0.124324324324000
55,139,0.0681818181818000
55,141,0.0823529411765000
55,143,0.125000000000000
55,144,0.170178282010000
55,145,0.170178282010000
55,146,0.233532934132000
55,151,0.0948081264108000
55,153,0.0967741935484000
55,158,0.126760563380000
55,164,0.178082191781000
55,165,0.181818181818000
55,166,0.108433734940000
55,173,0.178082191781000
55,179,0.156626506024000
55,187,0.0666666666667000
55,204,0.0659340659341000
55,205,0.0588235294118000
55,206,0.135135135135000
55,207,0.121951219512000
55,209,0.267605633803000
55,211,0.119047619048000
55,212,0.119047619048000
55,213,0.119047619048000
55,214,0.106918238994000
55,215,0.106918238994000
55,216,0.112359550562000
55,217,0.178082191781000
55,218,0.135135135135000
55,219,0.103658536585000
55,220,0.114093959732000
55,221,0.106918238994000
55,222,0.0800000000000000
55,225,0.121951219512000
55,231,0.0823529411765000
55,235,0.0697674418605000
55,239,0.208791208791000
55,240,0.126582278481000
55,241,0.110389610390000
55,242,0.110389610390000
55,243,0.118556701031000
55,244,0.126582278481000
55,245,0.156626506024000
55,246,0.110389610390000
55,247,0.126582278481000
55,249,0.181102362205000
55,250,0.101796407186000
55,251,0.174785100287000
55,252,0.160220994475000
55,253,0.138461538462000
55,254,0.219512195122000
55,256,0.0823529411765000
55,258,0.0898876404494000
55,259,0.103174603175000
55,267,0.101973684211000
55,280,0.0607734806630000
55,282,0.267605633803000
55,283,0.267605633803000
55,284,0.342465753425000
55,286,0.144329896907000
55,288,0.0975103734440000
55,289,0.170178282010000
55,291,0.0676959619952000
55,292,0.0645412130638000
55,294,0.135135135135000
55,296,0.267605633803000
55,297,0.192429022082000
55,301,0.124324324324000
55,302,0.124324324324000
55,303,0.0675105485232000
55,306,0.0721649484536000
55,314,0.102310231023000
55,315,0.0646992054484000
55,316,0.0646992054484000
55,319,0.106918238994000
55,320,0.119047619048000
55,321,0.106918238994000
55,325,0.169501466276000
55,326,0.0659340659341000
55,327,0.0659340659341000
55,335,0.0608695652174000
55,340,0.188405797101000
55,341,0.108280254777000
55,344,0.0681818181818000
55,345,0.178082191781000
55,346,0.110447761194000
55,347,0.110447761194000
55,348,0.156862745098000
55,349,0.113636363636000
55,356,0.0807291666667000
55,359,0.108433734940000
55,360,0.0603085553997000
55,363,0.0681818181818000
